date,prediction,probability,actual_label,actual_return,pnl
2018-05-15,0,0.2616955050372939,0,-0.009130055873183237,0.0
2018-05-16,0,0.2178269556418256,1,0.009289003500962323,0.0
2018-05-17,0,0.30053881201299804,0,-0.006343264889739425,0.0
2018-05-18,0,0.21038768475775646,0,-0.003643441163869712,0.0
2018-05-21,0,0.21296180496747566,1,0.007060052237398587,0.0
2018-05-22,0,0.259099050290108,0,-0.0025079508152923294,0.0
2018-05-23,0,0.23861777451748656,1,0.006391023471145719,0.0
2018-05-24,0,0.33104692587552714,0,-0.0011153664674220457,0.0
2018-05-25,0,0.2695685666750598,0,0.002282843690446789,0.0
2018-05-29,0,0.263526614465866,0,-0.0036124940703163816,0.0
2018-05-30,0,0.3020013761659587,0,-0.0021310730838555066,0.0
2018-05-31,0,0.2653483677521692,0,-0.003366007690445675,0.0
2018-06-01,0,0.2687204601648846,1,0.017873621650940495,0.0
2018-06-04,0,0.3312138630323527,1,0.008322943008388352,0.0
2018-06-05,0,0.36449826615185926,1,0.007685825368565659,0.0
2018-06-06,0,0.3870081288775505,0,0.003459789215768771,0.0
2018-06-07,0,0.3030438676169541,0,-0.0026841614363777187,0.0
2018-06-08,0,0.24781166405816177,0,-0.00913912339192976,0.0
2018-06-11,0,0.18416311504840716,0,-0.0024550614239141587,0.0
2018-06-12,0,0.23757455403026126,1,0.005475646432167844,0.0
2018-06-13,0,0.3072289618328744,0,-0.008250794177741074,0.0
2018-06-14,0,0.262443701354861,0,0.0005241434040977118,0.0
2018-06-15,0,0.2768365729183417,0,-0.010325714604491854,0.0
2018-06-18,0,0.29831478629055164,0,-0.0005296707408870511,0.0
2018-06-19,0,0.27903577737980323,0,-0.016291656546662116,0.0
2018-06-20,0,0.2509410851359256,0,0.004352714289371597,0.0
2018-06-21,0,0.27554495062797135,0,-0.005592184509229318,0.0
2018-06-22,0,0.24864384146575066,0,-0.0029163672657507287,0.0
2018-06-25,0,0.2393321733351504,0,-0.014982553774990524,0.0
2018-06-26,0,0.25080350322472944,1,0.012329491226694994,0.0
2018-06-27,0,0.30977225129486197,0,-0.0014651326692726636,0.0
2018-06-28,0,0.28544161777543037,1,0.007250054718866982,0.0
2018-06-29,0,0.36119887625800445,0,-0.0021043216525053372,0.0
2018-07-02,0,0.3309337292677261,1,0.011120057808307491,0.0
2018-07-03,0,0.4055856062046884,0,-0.017569564231999082,0.0
2018-07-05,0,0.36627803515739504,1,0.008014792277797826,0.0
2018-07-06,0,0.45826237184910984,1,0.013766901741888132,0.0
2018-07-09,0,0.47380702591878787,1,0.013789777439259182,0.0
2018-07-10,0,0.450113986548583,0,-0.0012079876756803762,0.0
2018-07-11,0,0.35329941650065105,0,-0.013060876921500646,0.0
2018-07-12,0,0.2602290757224744,1,0.01662695797491243,0.0
2018-07-13,0,0.32318421126913666,0,0.0015694013924269937,0.0
2018-07-16,0,0.2877068548694437,0,-0.0021977166803199178,0.0
2018-07-17,0,0.22295196900375924,0,0.002824484079624318,0.0
2018-07-18,0,0.23587099765135713,0,-0.005499534443768689,0.0
2018-07-19,0,0.26874650796984306,1,0.0077430735451100826,0.0
2018-07-20,0,0.3049105375387806,0,-0.00229541674244458,0.0
2018-07-23,0,0.2604111939061711,0,0.0008872945683719311,0.0
2018-07-24,0,0.2752426770856248,1,0.007227983474298036,0.0
2018-07-25,0,0.28430149353043443,1,0.009386174870338966,0.0
2018-07-26,0,0.28817186101761133,0,-0.0031361312879748748,0.0
2018-07-27,0,0.26761239771803264,0,-0.016771631044424536,0.0
2018-07-30,0,0.27879231331242355,0,-0.005618206790517841,0.0
2018-07-31,0,0.30494255057714686,0,0.001998743389017152,0.0
2018-08-01,0,0.25452147589191715,1,0.057240552799706086,0.0
2018-08-02,0,0.34248948425054915,1,0.028811503330379774,0.0
2018-08-03,0,0.3682610619669124,0,0.0028889785940092944,0.0
2018-08-06,0,0.341731009268882,1,0.005179128923874845,0.0
2018-08-07,0,0.45540710335597184,0,-0.009418883154765668,0.0
2018-08-08,0,0.3149740847003777,0,0.0006754207729454275,0.0
2018-08-09,0,0.2735794988275418,1,0.007834356175666243,0.0
2018-08-10,0,0.3528627425281176,0,-0.0029832090519813282,0.0
2018-08-13,0,0.31387555400909023,1,0.006436202761079037,0.0
2018-08-14,0,0.39392878165488693,0,0.00420435130435807,0.0
2018-08-15,0,0.3313393474303628,0,0.002333229475743699,0.0
2018-08-16,0,0.27256146356830263,1,0.01454387841626395,0.0
2018-08-17,0,0.3562876390048009,1,0.019773064310381772,0.0
2018-08-20,0,0.47952045632727514,0,-0.009791127315246959,0.0
2018-08-21,0,0.3950676454807637,0,-0.0019515673037478105,0.0
2018-08-22,0,0.3579489904156647,0,4.6547653843707983e-05,0.0
2018-08-23,0,0.3179249769315647,0,0.00204400988086506,0.0
2018-08-24,0,0.2789238605229245,0,0.0031043618752144473,0.0
2018-08-27,0,0.2767126889482316,1,0.008200895901028293,0.0
2018-08-28,0,0.30076858288336306,1,0.008043289345475024,0.0
2018-08-29,0,0.39058901289212994,1,0.014819116689540862,0.0
2018-08-30,0,0.3517856508350093,1,0.009151725934952054,0.0
2018-08-31,0,0.41810727733996944,1,0.011487613027406555,0.0
2018-09-04,0,0.42887908688753495,0,0.0032017963278884658,0.0
2018-09-05,0,0.367383394135588,0,-0.006546232775314111,0.0
2018-09-06,0,0.3561014469715588,0,-0.016756858976363937,0.0
2018-09-07,0,0.35077819736426125,0,-0.008100990131217478,0.0
2018-09-10,0,0.35090246168701683,0,-0.013511515715605571,0.0
2018-09-11,0,0.3336887924259344,1,0.024968500998150858,0.0
2018-09-12,0,0.38405356289319703,0,-0.012496695988749154,0.0
2018-09-13,0,0.3548806357009011,1,0.023867831527099637,0.0
2018-09-14,0,0.38293487271360555,0,-0.011415781253366484,0.0
2018-09-17,0,0.38131008888998535,0,-0.026986821163932334,0.0
2018-09-18,0,0.3496384249792803,0,0.0016506982587050746,0.0
2018-09-19,0,0.35219693174824573,0,0.0005953447144479045,0.0
2018-09-20,0,0.35285925491458886,1,0.007573200264654738,0.0
2018-09-21,0,0.3715210723914841,0,-0.010829885263545832,0.0
2018-09-24,0,0.34551797918380395,1,0.014277817419193194,0.0
2018-09-25,0,0.35722963635455535,1,0.006321099797706668,0.0
2018-09-26,0,0.38675347874527605,0,-0.007998056551802411,0.0
2018-09-27,0,0.3597949515771945,1,0.020343229227201973,0.0
2018-09-28,0,0.4292875846354176,0,0.003505755076626404,0.0
2018-10-01,0,0.382769556597325,1,0.006710968188438243,0.0
2018-10-02,0,0.42696361167359564,1,0.008849036611363935,0.0
2018-10-03,0,0.47449295048286527,1,0.012095038338859308,0.0
2018-10-04,0,0.4907930935290734,0,-0.01773735750433664,0.0
2018-10-05,0,0.44039431812762553,0,-0.016361615474194725,0.0
2018-10-08,0,0.3941404050443551,0,-0.0023212438677122217,0.0
2018-10-09,0,0.37320284805562776,1,0.013758301468379192,0.0
2018-10-10,1,0.5162880491896636,0,-0.04743337612264189,-0.04843337612264189
2018-10-11,0,0.41162013185221613,0,-0.008867195536255451,0.0
2018-10-12,0,0.3741334047422397,1,0.035096335047421545,0.0
2018-10-15,0,0.47010303693999717,0,-0.021617709982568657,0.0
2018-10-16,0,0.39281993795900955,1,0.021797744189554043,0.0
2018-10-17,0,0.48537644251686096,0,-0.004330739434889291,0.0
2018-10-18,0,0.4302978052072299,0,-0.023651032337945944,0.0
2018-10-19,0,0.46191857478029313,1,0.015115243953431255,0.0
2018-10-22,0,0.46531029263581375,1,0.006091539365540709,0.0
2018-10-23,0,0.4947597485383858,1,0.009382536177694852,0.0
2018-10-24,1,0.5271032869304562,0,-0.03490397739566573,-0.03590397739566573
2018-10-25,0,0.44334412161787123,1,0.021661756395700296,0.0
2018-10-26,0,0.431999757187369,0,-0.016051754814843878,0.0
2018-10-29,0,0.42990490551889565,0,-0.018948532337731132,0.0
2018-10-30,0,0.4380844213778115,0,0.004981514508834659,0.0
2018-10-31,0,0.3879863649221708,1,0.02573288570656922,0.0
2018-11-01,0,0.40603709326751514,1,0.015235850381533354,0.0
2018-11-02,0,0.45540921745932045,0,-0.06863320537056845,0.0
2018-11-05,0,0.41374884017890406,0,-0.028798900754722072,0.0
2018-11-06,0,0.3888729626305338,1,0.010755979434984695,0.0
2018-11-07,0,0.432846877987968,1,0.029877361600974154,0.0
2018-11-08,0,0.46982420844185874,0,-0.0034951392282617615,0.0
2018-11-09,0,0.41600095258449865,0,-0.019469748819326158,0.0
2018-11-12,0,0.38130318885303793,0,-0.05168745454964542,0.0
2018-11-13,0,0.4014584998655474,0,-0.010041366416516961,0.0
2018-11-14,0,0.37909161735295843,0,-0.028654050447766536,0.0
2018-11-15,0,0.36001013971377926,1,0.024379240454018226,0.0
2018-11-16,0,0.3618661971430432,1,0.011014856278280827,0.0
2018-11-19,0,0.4442572303083723,0,-0.040438825543724466,0.0
2018-11-20,0,0.39519718406673654,0,-0.048957132942674855,0.0
2018-11-21,0,0.4044138894631471,0,-0.0011304300070269196,0.0
2018-11-23,0,0.37171584306017436,0,-0.02572692664270622,0.0
2018-11-26,0,0.3581626082837131,1,0.01343297367711347,0.0
2018-11-27,0,0.3894361269180271,0,-0.0021783350145195726,0.0
2018-11-28,0,0.36488447860995676,1,0.037731696408709874,0.0
2018-11-29,0,0.41044154656952675,0,-0.007711759317438018,0.0
2018-11-30,0,0.37735701128464355,0,-0.005417241163091812,0.0
2018-12-03,0,0.3668108907164724,1,0.03434597438492089,0.0
2018-12-04,0,0.3861724025374548,0,-0.04498598395362005,0.0
2018-12-06,0,0.3883617369746493,0,-0.011211893081880572,0.0
2018-12-07,0,0.367531669165175,0,-0.036307976828480436,0.0
2018-12-10,0,0.36816197460153804,1,0.006566081524543942,0.0
2018-12-11,0,0.4087784611962061,0,-0.005736065586519243,0.0
2018-12-12,0,0.36865919125175484,0,0.002783476090901387,0.0
2018-12-13,0,0.35232123102251395,1,0.010880904133578477,0.0
2018-12-14,0,0.3749267749237639,0,-0.03252066016220951,0.0
2018-12-17,0,0.36640853293870207,0,-0.009349994435635771,0.0
2018-12-18,0,0.369411411004098,1,0.012908874120436844,0.0
2018-12-19,0,0.3638382877259423,0,-0.03168867543554308,0.0
2018-12-20,0,0.3760940525921284,0,-0.0255582840781876,0.0
2018-12-21,0,0.3599508539098846,0,-0.03967235728843222,0.0
2018-12-24,0,0.3581787402810088,0,-0.02621468804314942,0.0
2018-12-26,0,0.3729453462567231,1,0.06805266723274801,0.0
2018-12-27,0,0.37416528506513874,0,-0.006510986445433962,0.0
2018-12-28,0,0.37375985933089334,0,0.000512357736039582,0.0
2018-12-31,0,0.363921400593515,1,0.009618857998277877,0.0
2019-01-02,0,0.3498212838661736,0,0.0011403682441812385,0.0
2019-01-03,0,0.37435127146086294,0,-0.10492451266017405,0.0
2019-01-04,0,0.36421571149788023,1,0.04180325533363321,0.0
2019-01-07,0,0.3740925152312248,0,-0.0022282691246012995,0.0
2019-01-08,0,0.39090994183055866,1,0.018883830075356677,0.0
2019-01-09,0,0.35575461555208837,1,0.016839085463909206,0.0
2019-01-10,0,0.38080349772905586,0,0.0031911297304816474,0.0
2019-01-11,0,0.3898547332914227,0,-0.009866385587729362,0.0
2019-01-14,0,0.3701262389618134,0,-0.015151631106912918,0.0
2019-01-15,0,0.44686946007803724,1,0.02026034134069813,0.0
2019-01-16,0,0.3822500581251475,1,0.012142440199347623,0.0
2019-01-17,0,0.36447522900697565,1,0.005920430594493252,0.0
2019-01-18,0,0.3019320526589404,1,0.006140460161416934,0.0
2019-01-22,0,0.3789626450462707,0,-0.022702061483731318,0.0
2019-01-23,0,0.3564570195134953,0,0.0040362677391986256,0.0
2019-01-24,0,0.364566025421277,0,-0.007957814836995697,0.0
2019-01-25,0,0.36564252427767646,1,0.03259993955664753,0.0
2019-01-28,0,0.3038012591419882,0,-0.009297865089100053,0.0
2019-01-29,0,0.3528945731558205,0,-0.010418896419407013,0.0
2019-01-30,0,0.37581405075860375,1,0.06610132650227754,0.0
2019-01-31,0,0.36480458952640604,1,0.007175118725287809,0.0
2019-02-01,0,0.3832217300083712,0,0.00048059285299014776,0.0
2019-02-04,0,0.35768185703093586,1,0.02800913457064737,0.0
2019-02-05,0,0.37476343870245155,1,0.016964825152611978,0.0
2019-02-06,0,0.3054564861048257,0,0.00034456625493806245,0.0
2019-02-07,0,0.39978573887607105,0,-0.019120951750260774,0.0
2019-02-08,0,0.3928882930479569,0,0.0011739079028483125,0.0
2019-02-11,0,0.37964416574738247,0,-0.005767438408871187,0.0
2019-02-12,0,0.4257929668317592,1,0.008580049965847701,0.0
2019-02-13,0,0.39057096393355634,0,-0.004163288469567378,0.0
2019-02-14,0,0.43013755643086954,0,0.0036368713381726672,0.0
2019-02-15,0,0.40272733410290557,0,-0.002227629040973538,0.0
2019-02-19,0,0.41206085758387834,0,0.0029884714559980084,0.0
2019-02-20,0,0.3785016997133084,1,0.006414515099837973,0.0
2019-02-21,0,0.363209846124596,0,-0.005654344626790594,0.0
2019-02-22,0,0.4900965345762931,1,0.01110408885486754,0.0
2019-02-25,0,0.3855350021341609,1,0.007257794751475367,0.0
2019-02-26,0,0.37974127674672864,0,0.0005738587716989544,0.0
2019-02-27,0,0.3879143537685517,0,0.0030925010965997903,0.0
2019-02-28,0,0.42189332952629255,0,-0.00988433371426126,0.0
2019-03-01,0,0.3948637489744908,1,0.010456092965708166,0.0
2019-03-04,0,0.4105570625117951,1,0.0050167618244613965,0.0
2019-03-05,0,0.3937338457882381,0,-0.0018215568924665187,0.0
2019-03-06,0,0.41902812256320937,0,-0.005770195841533806,0.0
2019-03-07,0,0.44967733689987455,0,-0.011641989895959397,0.0
2019-03-08,0,0.46899796538154537,0,0.0023737878852301618,0.0
2019-03-11,0,0.384774712859687,1,0.034055731947168356,0.0
2019-03-12,0,0.36820616255653627,1,0.01117293801776818,0.0
2019-03-13,0,0.3696490566941032,0,0.0044119036010184095,0.0
2019-03-14,0,0.40090965955722097,1,0.01105525477249655,0.0
2019-03-15,0,0.4305360145531175,1,0.012924461417435933,0.0
2019-03-18,0,0.3919437409053644,1,0.010156662139352277,0.0
2019-03-19,0,0.4002419638675771,0,-0.007956221575586191,0.0
2019-03-20,0,0.4161049161957853,1,0.008700704369839303,0.0
2019-03-21,0,0.4130262695481586,1,0.03616829106890312,0.0
2019-03-22,0,0.387921189000898,0,-0.02092576649174461,0.0
2019-03-25,0,0.44696365882090133,0,-0.012164613894227837,0.0
2019-03-26,0,0.4041939207113277,0,-0.01038543643174566,0.0
2019-03-27,0,0.421459505745661,1,0.008953708090176885,0.0
2019-03-28,0,0.39973322414947576,0,0.001325455876155989,0.0
2019-03-29,0,0.4202417169232029,1,0.0064966486467015585,0.0
2019-04-01,0,0.3999951562902516,1,0.0067680584427020005,0.0
2019-04-02,0,0.4002790817297863,1,0.014432283797567565,0.0
2019-04-03,0,0.36904512061318406,1,0.006831343032665339,0.0
2019-04-04,0,0.36589578393324684,0,0.001739147376149288,0.0
2019-04-05,0,0.38471112334528296,1,0.0066718421304937155,0.0
2019-04-08,0,0.3049170389836069,1,0.015613712193151158,0.0
2019-04-09,0,0.3214633615122605,0,-0.003002808015711535,0.0
2019-04-10,0,0.3545151748500496,1,0.005598084819580862,0.0
2019-04-11,0,0.3451600417839045,0,-0.008359078085062439,0.0
2019-04-12,0,0.3686223176653396,0,-0.00040236935298967815,0.0
2019-04-15,0,0.36438684909197966,0,0.0018085053996575488,0.0
2019-04-16,0,0.41343970087837806,0,0.00010050601414939394,0.0
2019-04-17,0,0.41456792654127517,1,0.01928585159788353,0.0
2019-04-18,0,0.3613826919444837,0,0.003587443775638324,0.0
2019-04-22,0,0.4248890721263837,0,0.003281334601532475,0.0
2019-04-23,0,0.4614767638931013,1,0.014320116779534073,0.0
2019-04-24,0,0.4215449423513435,0,-0.0015436487225251156,0.0
2019-04-25,0,0.45121275754135437,0,-0.009116295662047972,0.0
2019-04-26,0,0.46494833815742637,0,-0.004785635151357943,0.0
2019-04-29,0,0.4295616449849506,0,0.0015166211433521053,0.0
2019-04-30,0,0.46636160752698036,0,-0.01944416568060369,0.0
2019-05-01,0,0.40154701526977193,1,0.047918897692332894,0.0
2019-05-02,0,0.372743044683625,0,-0.006529289186456132,0.0
2019-05-03,0,0.3968933796060979,1,0.01235499326887918,0.0
2019-05-06,0,0.3535608827290491,0,-0.01556311635477572,0.0
2019-05-07,0,0.39272106430433307,0,-0.02732725568550993,0.0
2019-05-08,0,0.37549145763293856,0,0.00019724783363314613,0.0
2019-05-09,0,0.317603942567629,0,-0.010802592042803446,0.0
2019-05-10,0,0.2457331147098073,0,-0.013950154545893255,0.0
2019-05-13,0,0.33079305237586437,0,-0.05987666294967649,0.0
2019-05-14,0,0.2890206813769197,1,0.015706473190901665,0.0
2019-05-15,0,0.28999610784597524,1,0.0119077988893851,0.0
2019-05-16,0,0.3161037312112212,0,-0.004409532093472077,0.0
2019-05-17,0,0.40088060472912407,0,-0.005698168162548765,0.0
2019-05-20,0,0.3919600612689314,0,-0.03176905315558851,0.0
2019-05-21,0,0.3922156914001787,1,0.018989468004897807,0.0
2019-05-22,0,0.352501865964638,0,-0.020683920653482808,0.0
2019-05-23,0,0.3901676821800026,0,-0.01721713843484295,0.0
2019-05-24,0,0.42163641194782764,0,-0.0038479274773584138,0.0
2019-05-28,0,0.40385772229499284,0,-0.0041436315136871744,0.0
2019-05-29,0,0.46936448451948176,0,-0.0047802836823670454,0.0
2019-05-30,0,0.4846496962672925,1,0.005172919701983189,0.0
2019-05-31,0,0.4661390072373349,0,-0.018281531758887592,0.0
2019-06-03,0,0.4357361601827026,0,-0.010161527173959062,0.0
2019-06-04,0,0.4485677353402398,1,0.03593067774265841,0.0
2019-06-05,0,0.4363748064072643,1,0.01601454065437242,0.0
2019-06-06,0,0.3901321952050689,1,0.01457460236420592,0.0
2019-06-07,0,0.3657145483643235,1,0.02626930380129978,0.0
2019-06-10,0,0.26245117044052846,1,0.012698119974192111,0.0
2019-06-11,0,0.2706379335158618,1,0.011513079962491405,0.0
2019-06-12,0,0.3126173217199531,0,-0.0031874026468680524,0.0
2019-06-13,0,0.4080738842836358,0,-0.0002061258272537479,0.0
2019-06-14,1,0.5061609598032896,0,-0.007288833998859465,-0.008288833998859466
2019-06-17,1,0.5206049166322658,1,0.005948883407825191,0.0049488834078251906
2019-06-18,0,0.4862215787626768,1,0.02324609340913954,0.0
2019-06-19,0,0.44877596178190376,0,-0.0029267159675252226,0.0
2019-06-20,1,0.5375648266964208,1,0.008003185268111218,0.0070031852681112184
2019-06-21,0,0.46249899927296906,0,-0.0034148712889233855,0.0
2019-06-24,0,0.424608679338041,0,-0.001006672729591738,0.0
2019-06-25,0,0.48507407794563684,0,-0.015273813119435353,0.0
2019-06-26,0,0.427337031982821,1,0.021398549326278247,0.0
2019-06-27,0,0.4172383137775431,0,-0.00030012269524896376,0.0
2019-06-28,0,0.406099295517213,0,-0.009153688956572965,0.0
2019-07-01,0,0.3806502612770075,1,0.018174466870552478,0.0
2019-07-02,0,0.39770880712702383,1,0.0058374310379339526,0.0
2019-07-03,0,0.37575159430037386,1,0.008252801551283169,0.0
2019-07-05,0,0.3435852968838954,0,-0.0008810198127905407,0.0
2019-07-08,0,0.38033900681173866,0,-0.020829364982635545,0.0
2019-07-09,0,0.39103110923200224,1,0.006080776794531854,0.0
2019-07-10,0,0.3453278977044908,1,0.00984021462646344,0.0
2019-07-11,0,0.3413540004675917,0,-0.007309151147583237,0.0
2019-07-12,0,0.34610329406671797,1,0.007653495953869807,0.0
2019-07-15,0,0.3520636500127095,1,0.009351224829684517,0.0
2019-07-16,0,0.3945911587322605,0,-0.003465957257753918,0.0
2019-07-17,0,0.36071786061056466,0,-0.0056392900264262275,0.0
2019-07-18,0,0.4067282521515942,1,0.011295687821170308,0.0
2019-07-19,0,0.37703645713855527,0,-0.015040085320569158,0.0
2019-07-22,0,0.3557856135736191,1,0.022596904434625188,0.0
2019-07-23,0,0.4149274739972978,1,0.00778704224132529,0.0
2019-07-24,0,0.3882282881105772,0,-0.0008141424472301146,0.0
2019-07-25,0,0.37664715667879384,0,-0.007938628205938748,0.0
2019-07-26,0,0.40553189306488674,0,0.0034719287958317876,0.0
2019-07-29,0,0.41834626971785643,1,0.009295138438384228,0.0
2019-07-30,0,0.3878866150606818,0,-0.004301273503960209,0.0
2019-07-31,0,0.373457096791062,1,0.020198705387307052,0.0
2019-08-01,0,0.4241712136458169,0,-0.021876661356080254,0.0
2019-08-02,0,0.40184621114988317,0,-0.021385325415201356,0.0
2019-08-05,0,0.4140001326809124,0,-0.05376782019446866,0.0
2019-08-06,0,0.40755078418912216,1,0.018753571419893394,0.0
2019-08-07,0,0.35785091612727943,1,0.010302006859152687,0.0
2019-08-08,0,0.41738409700762014,1,0.0218162796617649,0.0
2019-08-09,0,0.41985273247608274,0,-0.008274559401281198,0.0
2019-08-12,0,0.4027787563127551,0,-0.0025408346484423997,0.0
2019-08-13,0,0.40801219067389394,1,0.041476205312933785,0.0
2019-08-14,0,0.39354081489907455,0,-0.030217062898598126,0.0
2019-08-15,0,0.4108504578791499,0,-0.004993586034432391,0.0
2019-08-16,0,0.4380625599731794,1,0.023320520964952924,0.0
2019-08-19,0,0.4029145163582074,1,0.01847259280313624,0.0
2019-08-20,0,0.3826287411239104,0,4.738650950715146e-05,0.0
2019-08-21,0,0.4042905751194402,1,0.01078018620385929,0.0
2019-08-22,0,0.41341839424268717,0,-0.0008466878085201066,0.0
2019-08-23,0,0.43695361217269,0,-0.0473230857042278,0.0
2019-08-26,0,0.42079714364384435,1,0.018821258822654806,0.0
2019-08-27,0,0.4145923461065287,0,-0.011348148738361749,0.0
2019-08-28,0,0.3588222769396099,1,0.006687987301751273,0.0
2019-08-29,0,0.41311038767839237,1,0.01679010620862479,0.0
2019-08-30,0,0.42734342303219575,0,-0.0012926052328238017,0.0
2019-09-03,0,0.4211154984067361,0,-0.014670734763961562,0.0
2019-09-04,0,0.4604568985772762,1,0.016824149512953506,0.0
2019-09-05,0,0.45289940801030154,1,0.01936316583833597,0.0
2019-09-06,0,0.42489633363076945,0,-9.407306224059543e-05,0.0
2019-09-09,0,0.43489220635262554,0,0.004258050182842005,0.0
2019-09-10,0,0.4121710521476277,1,0.01174380217695169,0.0
2019-09-11,0,0.4287511737085579,1,0.03130007959812666,0.0
2019-09-12,0,0.3985777087725818,0,-0.0022386100592173956,0.0
2019-09-13,0,0.47905087600902957,0,-0.01964580902931011,0.0
2019-09-16,0,0.355678808182488,1,0.005243451119872423,0.0
2019-09-17,0,0.41852958334356555,0,0.0036314637790171855,0.0
2019-09-18,0,0.38359145841590736,1,0.009335574890786751,0.0
2019-09-19,0,0.4541656225573146,0,-0.008158301469678239,0.0
2019-09-20,0,0.40955138334754987,0,-0.014725608400022069,0.0
2019-09-23,0,0.4241790315514416,0,0.004536706853002259,0.0
2019-09-24,0,0.39435415201147467,0,-0.004766806816265322,0.0
2019-09-25,0,0.41817753885275116,1,0.015272592888318554,0.0
2019-09-26,0,0.41464802213142543,0,-0.0051710245895101765,0.0
2019-09-27,0,0.4338365475947202,0,-0.00487803533329345,0.0
2019-09-30,0,0.42148487469974133,1,0.023262670962161714,0.0
2019-10-01,0,0.41303186293654787,0,0.002764259753573709,0.0
2019-10-02,0,0.4165224087941715,0,-0.025387356914022337,0.0
2019-10-03,0,0.4100790781278189,1,0.008459106181401615,0.0
2019-10-04,0,0.4181371923776024,1,0.02764608148724719,0.0
2019-10-07,0,0.39855580701793214,0,0.00022001479648056115,0.0
2019-10-08,0,0.3730904128037792,0,-0.011784096624381242,0.0
2019-10-09,0,0.4097890950243109,1,0.01165210753817697,0.0
2019-10-10,0,0.41145070235395775,1,0.013388292935810486,0.0
2019-10-11,0,0.4108584559053569,1,0.026250824956588762,0.0
2019-10-14,0,0.36511387467501016,0,-0.0014406649884568072,0.0
2019-10-15,0,0.42228563731684376,0,-0.002334454302248475,0.0
2019-10-16,0,0.4090499651409515,0,-0.004045323103644979,0.0
2019-10-17,0,0.38772604885867357,0,0.003875534224610972,0.0
2019-10-18,0,0.39317630485523647,0,0.004791164526822227,0.0
2019-10-21,0,0.3210558449239616,1,0.017193961928442626,0.0
2019-10-22,0,0.35943049285835904,0,-0.002289167142792726,0.0
2019-10-23,0,0.3740756494443803,1,0.013329576069599927,0.0
2019-10-24,0,0.3647468736143838,0,0.0016434121093444433,0.0
2019-10-25,0,0.35952293900823745,1,0.012241183289783894,0.0
2019-10-28,0,0.34654171949434526,1,0.009967059518592523,0.0
2019-10-29,0,0.4087831474635853,0,-0.023399755550921573,0.0
2019-10-30,0,0.3482794168246645,0,-0.00012305300925158786,0.0
2019-10-31,0,0.4351993398912861,1,0.0223577360360663,0.0
2019-11-01,0,0.38028506920414046,1,0.027985573515449037,0.0
2019-11-04,0,0.44170752661325635,1,0.006545660004396822,0.0
2019-11-05,0,0.41857029329944534,0,-0.00143801184393021,0.0
2019-11-06,0,0.40327527613502046,0,0.00042781979688134695,0.0
2019-11-07,0,0.36779470154087324,1,0.01147504525702416,0.0
2019-11-08,0,0.41790869925084795,0,0.002733245340052659,0.0
2019-11-11,0,0.406254251416286,1,0.007887436726644109,0.0
2019-11-12,0,0.41652928163162256,0,-0.0009158841865673117,0.0
2019-11-13,0,0.4108155969333058,1,0.009536546411736306,0.0
2019-11-14,0,0.41952284872288004,0,-0.006944018050754303,0.0
2019-11-15,0,0.41836771252300387,1,0.011809651160018387,0.0
2019-11-18,0,0.43546582577249077,1,0.005029254604299806,0.0
2019-11-19,0,0.40671327447561034,0,-0.0030373841817941984,0.0
2019-11-20,0,0.43234898424017126,0,-0.011709466391896737,0.0
2019-11-21,0,0.41316403790164963,0,-0.0044934031643586525,0.0
2019-11-22,0,0.41989910595497254,0,-0.0008787048908114112,0.0
2019-11-25,0,0.44065185429914167,1,0.017382235047011568,0.0
2019-11-26,0,0.4281226859026628,0,-0.007839340601247961,0.0
2019-11-27,0,0.41817717566161866,1,0.013342660396584145,0.0
2019-11-29,0,0.42402374423853995,0,-0.002205321676753471,0.0
2019-12-02,0,0.4331841109941352,0,-0.011629415167150525,0.0
2019-12-03,0,0.3884500418878802,0,-0.017991052044627264,0.0
2019-12-04,0,0.4290039351833199,1,0.00878776281183537,0.0
2019-12-05,0,0.421453054498022,1,0.01456430621487831,0.0
2019-12-06,0,0.4259508861126744,1,0.019132208961397137,0.0
2019-12-09,0,0.4327491543888036,0,-0.014098959714988894,0.0
2019-12-10,0,0.44306872994336827,1,0.0058275712377518244,0.0
2019-12-11,0,0.435103868495978,1,0.00849280173534818,0.0
2019-12-12,0,0.41335445991473224,0,0.002545300144984853,0.0
2019-12-13,0,0.4482384732159571,1,0.013501482369669386,0.0
2019-12-16,0,0.44339138028299974,1,0.016972807391304995,0.0
2019-12-17,0,0.45947630903656206,0,0.0019636254416764373,0.0
2019-12-18,0,0.44161491068105413,0,-0.0023923394205741673,0.0
2019-12-19,0,0.4334975270846344,0,0.0010008003845199678,0.0
2019-12-20,0,0.4183090640762734,0,-0.0020737299164710517,0.0
2019-12-23,0,0.43177008126461525,1,0.01618674384256098,0.0
2019-12-24,0,0.45692753914515827,0,0.0009501679437590823,0.0
2019-12-26,0,0.43887013950805465,1,0.019645811217414624,0.0
2019-12-27,0,0.4619271436183032,0,-0.0003791185234104281,0.0
2019-12-30,0,0.40516101127897475,1,0.005917572646229285,0.0
2019-12-31,0,0.43841047345331846,1,0.007280051550683358,0.0
2020-01-02,0,0.4475697432769277,1,0.02255974586966709,0.0
2020-01-03,0,0.4721222430849372,0,-0.009769494971888728,0.0
2020-01-06,0,0.4635623529655953,1,0.007936563896183463,0.0
